Feature_id	Mean_decrease_in_accuracy	Standard_deviation
161007	3.125e-05	NA
45365	3.125e-05	NA
4454531	3.125e-05	NA
4412546	3.11827956989247e-05	NA
372146	3.07692307692308e-05	NA
359809	3.07692307692308e-05	NA
323583	3.07692307692308e-05	NA
198422	3.07692307692308e-05	NA
188706	3.07692307692308e-05	NA
179055	3.07692307692308e-05	NA
176014	3.07692307692308e-05	NA
34139	3.07692307692308e-05	NA
4020046	3.07692307692308e-05	NA
307984	3.05750060369621e-05	NA
354461	3.03030303030303e-05	NA
318348	3.03030303030303e-05	NA
177754	3.03030303030303e-05	NA
173810	3.03030303030303e-05	NA
4295743	3.03030303030303e-05	NA
369416	2.98507462686567e-05	NA
323135	2.98507462686567e-05	NA
192958	2.98507462686567e-05	NA
183873	2.98507462686567e-05	NA
180509	2.98507462686567e-05	NA
179290	2.98507462686567e-05	NA
2224336	2.98507462686567e-05	NA
846798	2.98507462686567e-05	NA
329820	2.95937584073177e-05	NA
305522	2.94117647058824e-05	NA
219733	2.94117647058824e-05	NA
189630	2.94117647058824e-05	NA
177319	2.94117647058824e-05	NA
189760	2.92621768031604e-05	NA
195882	2.89855072463768e-05	NA
190641	2.89855072463768e-05	NA
2550241	2.89855072463768e-05	NA
360761	2.85714285714286e-05	NA
2781880	2.8169014084507e-05	NA
3398712	2.77777777777778e-05	NA
158404	7.4074074074074e-06	NA
3195932	4.778972520908e-06	NA
323325	2.84629981024668e-06	NA
358410	1.95503421309873e-06	NA
197221	1.95503421309873e-06	NA
195276	1.0752688172043e-06	NA
345319	1.0408534998699e-06	NA
358749	9.46969696969696e-07	NA
1111782	0	NA
1111582	0	NA
1111350	0	NA
1111294	0	NA
1111191	0	NA
1110988	0	NA
1110412	0	NA
1110378	0	NA
1110312	0	NA
1110191	0	NA
1109247	0	NA
1108656	0	NA
1108470	0	NA
1108422	0	NA
1107759	0	NA
1107461	0	NA
1107027	0	NA
1106862	0	NA
1106362	0	NA
1106254	0	NA
1105687	0	NA
1105552	0	NA
1105486	0	NA
1105454	0	NA
1105343	0	NA
1104936	0	NA
1103499	0	NA
1099914	0	NA
1099710	0	NA
1097961	0	NA
1094991	0	NA
1088134	0	NA
1086889	0	NA
1086274	0	NA
1082539	0	NA
1078587	0	NA
1077373	0	NA
1076969	0	NA
1076818	0	NA
1076587	0	NA
1073276	0	NA
1071699	0	NA
1070334	0	NA
1068499	0	NA
1066431	0	NA
1065974	0	NA
1065569	0	NA
1062061	0	NA
1060104	0	NA
1053898	0	NA
1046624	0	NA
1042479	0	NA
1040889	0	NA
1036749	0	NA
1035532	0	NA
1035392	0	NA
1029949	0	NA
1027587	0	NA
1018482	0	NA
1016598	0	NA
1016422	0	NA
1015154	0	NA
999046	0	NA
993831	0	NA
989579	0	NA
988932	0	NA
988542	0	NA
988375	0	NA
986708	0	NA
979707	0	NA
975306	0	NA
972033	0	NA
971907	0	NA
969149	0	NA
968675	0	NA
968664	0	NA
967427	0	NA
960519	0	NA
960076	0	NA
956625	0	NA
953855	0	NA
949789	0	NA
941096	0	NA
938948	0	NA
930873	0	NA
929836	0	NA
927550	0	NA
925707	0	NA
925326	0	NA
925031	0	NA
924247	0	NA
922761	0	NA
920105	0	NA
918242	0	NA
916143	0	NA
905774	0	NA
899714	0	NA
899195	0	NA
898207	0	NA
897109	0	NA
894969	0	NA
891599	0	NA
890460	0	NA
888300	0	NA
887025	0	NA
878104	0	NA
874627	0	NA
870421	0	NA
869796	0	NA
868615	0	NA
866280	0	NA
865469	0	NA
864465	0	NA
863612	0	NA
860192	0	NA
858999	0	NA
858535	0	NA
851937	0	NA
851865	0	NA
851824	0	NA
851715	0	NA
851704	0	NA
851323	0	NA
850905	0	NA
850462	0	NA
850066	0	NA
848615	0	NA
846477	0	NA
846464	0	NA
846386	0	NA
846141	0	NA
845291	0	NA
844589	0	NA
844006	0	NA
843553	0	NA
843459	0	NA
843454	0	NA
842786	0	NA
842596	0	NA
841907	0	NA
840914	0	NA
840291	0	NA
839200	0	NA
838200	0	NA
835591	0	NA
834840	0	NA
833609	0	NA
833458	0	NA
830189	0	NA
830080	0	NA
830014	0	NA
829337	0	NA
828676	0	NA
828483	0	NA
827702	0	NA
827689	0	NA
826624	0	NA
826541	0	NA
826302	0	NA
825939	0	NA
824028	0	NA
823634	0	NA
822733	0	NA
821080	0	NA
820346	0	NA
819999	0	NA
819927	0	NA
819181	0	NA
817995	0	NA
817140	0	NA
816299	0	NA
815913	0	NA
813781	0	NA
813457	0	NA
813217	0	NA
813052	0	NA
808609	0	NA
808486	0	NA
806852	0	NA
806182	0	NA
799443	0	NA
799034	0	NA
797229	0	NA
797021	0	NA
791522	0	NA
789275	0	NA
786646	0	NA
782953	0	NA
781576	0	NA
780650	0	NA
777667	0	NA
775976	0	NA
772384	0	NA
769075	0	NA
766113	0	NA
758482	0	NA
754778	0	NA
752584	0	NA
752354	0	NA
751490	0	NA
746679	0	NA
743396	0	NA
740215	0	NA
739826	0	NA
738351	0	NA
735769	0	NA
730437	0	NA
727945	0	NA
725212	0	NA
721569	0	NA
720944	0	NA
719058	0	NA
716006	0	NA
712677	0	NA
708680	0	NA
704264	0	NA
701864	0	NA
701221	0	NA
700298	0	NA
698676	0	NA
696563	0	NA
688701	0	NA
687940	0	NA
687245	0	NA
686972	0	NA
685156	0	NA
684858	0	NA
682726	0	NA
679245	0	NA
674324	0	NA
668257	0	NA
667570	0	NA
661055	0	NA
659361	0	NA
652823	0	NA
647215	0	NA
646800	0	NA
646411	0	NA
644244	0	NA
642922	0	NA
641783	0	NA
640999	0	NA
640521	0	NA
639627	0	NA
636296	0	NA
634449	0	NA
631764	0	NA
628226	0	NA
626544	0	NA
623471	0	NA
621829	0	NA
621649	0	NA
621472	0	NA
621166	0	NA
620319	0	NA
619919	0	NA
617216	0	NA
616624	0	NA
612308	0	NA
610111	0	NA
609964	0	NA
608377	0	NA
606927	0	NA
594265	0	NA
594119	0	NA
593868	0	NA
593824	0	NA
593803	0	NA
593733	0	NA
593709	0	NA
593569	0	NA
593422	0	NA
593369	0	NA
593216	0	NA
593043	0	NA
592913	0	NA
592901	0	NA
592649	0	NA
592616	0	NA
592572	0	NA
592139	0	NA
591818	0	NA
591785	0	NA
591671	0	NA
591635	0	NA
591499	0	NA
591439	0	NA
591399	0	NA
591265	0	NA
591118	0	NA
590982	0	NA
590980	0	NA
590168	0	NA
589989	0	NA
589622	0	NA
589329	0	NA
589277	0	NA
589076	0	NA
589071	0	NA
588929	0	NA
588768	0	NA
588755	0	NA
588471	0	NA
588216	0	NA
588197	0	NA
587933	0	NA
587530	0	NA
587510	0	NA
587269	0	NA
587041	0	NA
586968	0	NA
586562	0	NA
586525	0	NA
586517	0	NA
586453	0	NA
586387	0	NA
586271	0	NA
586141	0	NA
586093	0	NA
585989	0	NA
585949	0	NA
585869	0	NA
585756	0	NA
585480	0	NA
585227	0	NA
585220	0	NA
584978	0	NA
584951	0	NA
584541	0	NA
584524	0	NA
584500	0	NA
584484	0	NA
584463	0	NA
584375	0	NA
584263	0	NA
584107	0	NA
584001	0	NA
583974	0	NA
583958	0	NA
583746	0	NA
583656	0	NA
583590	0	NA
583572	0	NA
583500	0	NA
583266	0	NA
583134	0	NA
583117	0	NA
583089	0	NA
582691	0	NA
582497	0	NA
582379	0	NA
581933	0	NA
581921	0	NA
581814	0	NA
581782	0	NA
581079	0	NA
581021	0	NA
581014	0	NA
581003	0	NA
580937	0	NA
580629	0	NA
580421	0	NA
580305	0	NA
580270	0	NA
580121	0	NA
580090	0	NA
580087	0	NA
580008	0	NA
579866	0	NA
579851	0	NA
579750	0	NA
579608	0	NA
579541	0	NA
579452	0	NA
579366	0	NA
579278	0	NA
579244	0	NA
578960	0	NA
578857	0	NA
578533	0	NA
578401	0	NA
578207	0	NA
578147	0	NA
578053	0	NA
578016	0	NA
577568	0	NA
577406	0	NA
577377	0	NA
577228	0	NA
577110	0	NA
576761	0	NA
576712	0	NA
576400	0	NA
576285	0	NA
576221	0	NA
575768	0	NA
575756	0	NA
575557	0	NA
575542	0	NA
575335	0	NA
574585	0	NA
574421	0	NA
574266	0	NA
574249	0	NA
574122	0	NA
574038	0	NA
573969	0	NA
573289	0	NA
573287	0	NA
573214	0	NA
573110	0	NA
573068	0	NA
573010	0	NA
572889	0	NA
572860	0	NA
572843	0	NA
572751	0	NA
572750	0	NA
572476	0	NA
572130	0	NA
571992	0	NA
571744	0	NA
571406	0	NA
571178	0	NA
571165	0	NA
571111	0	NA
570507	0	NA
569872	0	NA
569584	0	NA
569244	0	NA
569017	0	NA
568118	0	NA
567974	0	NA
567972	0	NA
567960	0	NA
567846	0	NA
567715	0	NA
567437	0	NA
567427	0	NA
567226	0	NA
566976	0	NA
566578	0	NA
566243	0	NA
565357	0	NA
565136	0	NA
564961	0	NA
564941	0	NA
564914	0	NA
564849	0	NA
564806	0	NA
564704	0	NA
564581	0	NA
564431	0	NA
564400	0	NA
564334	0	NA
564320	0	NA
564290	0	NA
564188	0	NA
564140	0	NA
564037	0	NA
564026	0	NA
563803	0	NA
563654	0	NA
563572	0	NA
563490	0	NA
563086	0	NA
562825	0	NA
562511	0	NA
562410	0	NA
562376	0	NA
562244	0	NA
562038	0	NA
561607	0	NA
561171	0	NA
560873	0	NA
560836	0	NA
560709	0	NA
560535	0	NA
560465	0	NA
560336	0	NA
559659	0	NA
559527	0	NA
559302	0	NA
559204	0	NA
558839	0	NA
558599	0	NA
558444	0	NA
558420	0	NA
558281	0	NA
558276	0	NA
557978	0	NA
557627	0	NA
556835	0	NA
556518	0	NA
556508	0	NA
556472	0	NA
556244	0	NA
556240	0	NA
556126	0	NA
555945	0	NA
555882	0	NA
555547	0	NA
555400	0	NA
555101	0	NA
554560	0	NA
554338	0	NA
554304	0	NA
554303	0	NA
554296	0	NA
554163	0	NA
553611	0	NA
553352	0	NA
553150	0	NA
553080	0	NA
552988	0	NA
552779	0	NA
552528	0	NA
552380	0	NA
552235	0	NA
552031	0	NA
551902	0	NA
551562	0	NA
550814	0	NA
550727	0	NA
550287	0	NA
550013	0	NA
549635	0	NA
548753	0	NA
548692	0	NA
548654	0	NA
548621	0	NA
548587	0	NA
548503	0	NA
548032	0	NA
548021	0	NA
547730	0	NA
547714	0	NA
547451	0	NA
547348	0	NA
547304	0	NA
547287	0	NA
547223	0	NA
546876	0	NA
546456	0	NA
545473	0	NA
545061	0	NA
545038	0	NA
544996	0	NA
544896	0	NA
544859	0	NA
544824	0	NA
542934	0	NA
542496	0	NA
542096	0	NA
542034	0	NA
541602	0	NA
541354	0	NA
541135	0	NA
540924	0	NA
540862	0	NA
540682	0	NA
540402	0	NA
540086	0	NA
540079	0	NA
540055	0	NA
539820	0	NA
539581	0	NA
539328	0	NA
539296	0	NA
539107	0	NA
538947	0	NA
538805	0	NA
538322	0	NA
538223	0	NA
538185	0	NA
538000	0	NA
537959	0	NA
537894	0	NA
537886	0	NA
537734	0	NA
537661	0	NA
537548	0	NA
537219	0	NA
537085	0	NA
536910	0	NA
536866	0	NA
536831	0	NA
536754	0	NA
536584	0	NA
536535	0	NA
535955	0	NA
535601	0	NA
535549	0	NA
535399	0	NA
534965	0	NA
534957	0	NA
534926	0	NA
534898	0	NA
534766	0	NA
534042	0	NA
534031	0	NA
533969	0	NA
533847	0	NA
533198	0	NA
533133	0	NA
532922	0	NA
532384	0	NA
532203	0	NA
531928	0	NA
531808	0	NA
531675	0	NA
531589	0	NA
531539	0	NA
531495	0	NA
531436	0	NA
531374	0	NA
531206	0	NA
531038	0	NA
530928	0	NA
530865	0	NA
530854	0	NA
530676	0	NA
530094	0	NA
530061	0	NA
529979	0	NA
529940	0	NA
529905	0	NA
529873	0	NA
529780	0	NA
529740	0	NA
529652	0	NA
528955	0	NA
528865	0	NA
528782	0	NA
528752	0	NA
528725	0	NA
528692	0	NA
528652	0	NA
528628	0	NA
528606	0	NA
528596	0	NA
528421	0	NA
528362	0	NA
528357	0	NA
528290	0	NA
528157	0	NA
528071	0	NA
527988	0	NA
527941	0	NA
527837	0	NA
527762	0	NA
527604	0	NA
527574	0	NA
527238	0	NA
526804	0	NA
526682	0	NA
526665	0	NA
526583	0	NA
526490	0	NA
525914	0	NA
525698	0	NA
525515	0	NA
525474	0	NA
525458	0	NA
525401	0	NA
525378	0	NA
525377	0	NA
525344	0	NA
525341	0	NA
525215	0	NA
525156	0	NA
525143	0	NA
525082	0	NA
524891	0	NA
524884	0	NA
524848	0	NA
524842	0	NA
524633	0	NA
524575	0	NA
524471	0	NA
524444	0	NA
524404	0	NA
524371	0	NA
524117	0	NA
524111	0	NA
524044	0	NA
523934	0	NA
523844	0	NA
523782	0	NA
523589	0	NA
523542	0	NA
523499	0	NA
523483	0	NA
523140	0	NA
523132	0	NA
523099	0	NA
523064	0	NA
523051	0	NA
523025	0	NA
522961	0	NA
522959	0	NA
522595	0	NA
522582	0	NA
522511	0	NA
522433	0	NA
522420	0	NA
522138	0	NA
522135	0	NA
522107	0	NA
521996	0	NA
521982	0	NA
521927	0	NA
521854	0	NA
521795	0	NA
521792	0	NA
521558	0	NA
520840	0	NA
520774	0	NA
520720	0	NA
520657	0	NA
520413	0	NA
520369	0	NA
520273	0	NA
520081	0	NA
519880	0	NA
519766	0	NA
519763	0	NA
519746	0	NA
519545	0	NA
519398	0	NA
519290	0	NA
519000	0	NA
518967	0	NA
518881	0	NA
518820	0	NA
518743	0	NA
518460	0	NA
518438	0	NA
518389	0	NA
518040	0	NA
518002	0	NA
517743	0	NA
517722	0	NA
517495	0	NA
516966	0	NA
516792	0	NA
516761	0	NA
516611	0	NA
516544	0	NA
516457	0	NA
516366	0	NA
516159	0	NA
516022	0	NA
515883	0	NA
515707	0	NA
515590	0	NA
515362	0	NA
515322	0	NA
515299	0	NA
515088	0	NA
514996	0	NA
514988	0	NA
514940	0	NA
514533	0	NA
514523	0	NA
514512	0	NA
514405	0	NA
514363	0	NA
514282	0	NA
514257	0	NA
514227	0	NA
514061	0	NA
514045	0	NA
513807	0	NA
513685	0	NA
513646	0	NA
513605	0	NA
513500	0	NA
513445	0	NA
513440	0	NA
513405	0	NA
513080	0	NA
513010	0	NA
513003	0	NA
512907	0	NA
512894	0	NA
512494	0	NA
512398	0	NA
512250	0	NA
512178	0	NA
512114	0	NA
511908	0	NA
511795	0	NA
511475	0	NA
511378	0	NA
511229	0	NA
511072	0	NA
511008	0	NA
510870	0	NA
510843	0	NA
510777	0	NA
510683	0	NA
510524	0	NA
510377	0	NA
510295	0	NA
510233	0	NA
510162	0	NA
510070	0	NA
509838	0	NA
509788	0	NA
509773	0	NA
509636	0	NA
509621	0	NA
509516	0	NA
509452	0	NA
509433	0	NA
509416	0	NA
509383	0	NA
509149	0	NA
509109	0	NA
508984	0	NA
508968	0	NA
508897	0	NA
505670	0	NA
505549	0	NA
505541	0	NA
503406	0	NA
503315	0	NA
503236	0	NA
503197	0	NA
499378	0	NA
498355	0	NA
496787	0	NA
495451	0	NA
495396	0	NA
495079	0	NA
495070	0	NA
495050	0	NA
494937	0	NA
494906	0	NA
493391	0	NA
489671	0	NA
484439	0	NA
484304	0	NA
471180	0	NA
471159	0	NA
470879	0	NA
470382	0	NA
470117	0	NA
466811	0	NA
466445	0	NA
466409	0	NA
465433	0	NA
463794	0	NA
463233	0	NA
463007	0	NA
462832	0	NA
462727	0	NA
462585	0	NA
461795	0	NA
461487	0	NA
460611	0	NA
459276	0	NA
458550	0	NA
456774	0	NA
455805	0	NA
454363	0	NA
453955	0	NA
453896	0	NA
452823	0	NA
452014	0	NA
450755	0	NA
450576	0	NA
449417	0	NA
449353	0	NA
447776	0	NA
447141	0	NA
447062	0	NA
446691	0	NA
446135	0	NA
445144	0	NA
444987	0	NA
444857	0	NA
443945	0	NA
443620	0	NA
441468	0	NA
440840	0	NA
439880	0	NA
438128	0	NA
437137	0	NA
436550	0	NA
436032	0	NA
434336	0	NA
434089	0	NA
433722	0	NA
433676	0	NA
432444	0	NA
432284	0	NA
428953	0	NA
428632	0	NA
427219	0	NA
427159	0	NA
425968	0	NA
425721	0	NA
423830	0	NA
423455	0	NA
423264	0	NA
422878	0	NA
422283	0	NA
421538	0	NA
420345	0	NA
420168	0	NA
418334	0	NA
416286	0	NA
413275	0	NA
411486	0	NA
410307	0	NA
409947	0	NA
408513	0	NA
407963	0	NA
405780	0	NA
404691	0	NA
403701	0	NA
403497	0	NA
401717	0	NA
401384	0	NA
400599	0	NA
400443	0	NA
398255	0	NA
398138	0	NA
397363	0	NA
397273	0	NA
396239	0	NA
395587	0	NA
393504	0	NA
392918	0	NA
392887	0	NA
392039	0	NA
390497	0	NA
389529	0	NA
387615	0	NA
385545	0	NA
383992	0	NA
383971	0	NA
383659	0	NA
382998	0	NA
382947	0	NA
382220	0	NA
377946	0	NA
377756	0	NA
376516	0	NA
376397	0	NA
375892	0	NA
375106	0	NA
375067	0	NA
374557	0	NA
373928	0	NA
373923	0	NA
373909	0	NA
372368	0	NA
372348	0	NA
370809	0	NA
370361	0	NA
370357	0	NA
370287	0	NA
370225	0	NA
370217	0	NA
370190	0	NA
370183	0	NA
370105	0	NA
370099	0	NA
370086	0	NA
370077	0	NA
370075	0	NA
370046	0	NA
369996	0	NA
369994	0	NA
369843	0	NA
369827	0	NA
369822	0	NA
369797	0	NA
369763	0	NA
369709	0	NA
369637	0	NA
369635	0	NA
369555	0	NA
369449	0	NA
369429	0	NA
369227	0	NA
