	SRR515153	SRR518987	SRR521172	SRR521173	SRR521174	SRR521175	SRR521176	SRR521177	SRR521178	SRR521179	SRR521180	SRR521181	SRR521182	SRR521183	SRR521184	SRR521185	SRR521186	SRR521187	SRR521188	SRR521189	SRR521190	SRR521191	SRR521192	SRR521193	SRR521194	SRR521195	SRR521196	SRR521197	SRR521198	SRR521199	SRR521200	SRR521201	SRR521202	SRR521203	SRR521204	SRR521205	SRR521206	SRR521207	SRR521208	SRR521209	SRR521210	SRR521211	SRR521212	SRR521213	SRR521214	SRR521215	SRR521216	SRR521217	SRR521219	SRR521220	SRR521221	SRR521222	SRR521223	SRR521224	SRR521225	SRR521226	SRR521227	SRR521228	SRR521229	SRR521230	SRR521231	SRR521232	SRR521233	SRR521234	SRR521235	SRR521236	SRR521237	SRR521238	SRR521239	SRR521240	SRR521241	SRR521242	SRR521243	SRR521244	SRR521245	SRR521246	SRR521247	SRR521248	SRR521249	SRR521250	SRR521251	SRR521252	SRR521253	SRR521254	SRR521255	SRR521256	SRR521257	SRR521258	SRR521259	SRR521260	SRR521261	SRR521262	SRR521263	SRR521264	SRR521265
SRR521226	0.259447888134	0.270815645304	0.210351019373	0.110098117786	0.299022089532	0.138612287731	0.114043781906	0.262426118298	0.24968540876	0.308958913292	0.131525772434	0.234673670387	0.182774769488	0.234052063236	0.312811804222	0.209193324149	0.252489510958	0.297992093367	0.178694037884	0.107785135798	0.170545052852	0.0983406345092	0.368751472161	0.233288508876	0.291771026172	0.169343854021	0.166066757725	0.174961006534	0.171022551438	0.173588031765	0.229313943812	0.496589689481	0.502890040103	0.224644935787	0.50182335663	0.0783325366001	0.51645740669	0.096237197811	0.496593938547	0.493971494423	0.345699676925	0.213921028257	0.190020464465	0.16144421101	0.237909098132	0.11021932352	0.467883190764	0.509092073895	0.177484147316	0.119755113421	0.124959334779	0.211180022884	0.496772815497	0.521575207326	0.114452002601	0.0	0.086803865339	0.160557726263	0.488613073884	0.198657890146	0.51618152543	0.484637433586	0.358115476712	0.536836909116	0.327857041608	0.449217219711	0.493355002861	0.516445402273	0.471423514983	0.513204094014	0.46004513127	0.44138759942	0.437228822575	0.496595580597	0.419346494032	0.459078469142	0.46854398852	0.4978112989	0.389986688295	0.298048296365	0.471207077288	0.27485801254	0.460273630028	0.387442048566	0.435057984547	0.461286589649	0.457402244176	0.514153653339	0.499776144601	0.50594623629	0.515263053178	0.498932851449	0.377320118654	0.399257751715	0.474792033395
SRR521227	0.305159929523	0.314871782692	0.253185714978	0.148400152391	0.344087696937	0.187289259436	0.15500246708	0.309735771515	0.297288122664	0.356824496757	0.17792891726	0.196148576226	0.230729453002	0.275808662008	0.359467933016	0.25341448187	0.297391597639	0.344313687457	0.217507546761	0.101874359367	0.217162024963	0.135022408366	0.418199507595	0.274724752062	0.33682155337	0.215116937986	0.214874891642	0.216163602946	0.209889881962	0.217819956917	0.271195375308	0.542228603909	0.541740128535	0.267685876781	0.538667656662	0.0721261551576	0.552983783541	0.0619667981225	0.535544204557	0.533211699301	0.391709556405	0.243727846846	0.233791082594	0.140767203172	0.282941861495	0.122391310211	0.49894662798	0.558944239036	0.216967236272	0.154198727067	0.155996980159	0.25177695916	0.535717943296	0.561958965039	0.128851957908	0.086803865339	0.0	0.193764284252	0.541651971096	0.228486956649	0.555815503339	0.516907787217	0.387655744888	0.580153082434	0.365438501294	0.488570269876	0.529651306962	0.561951666571	0.503072637752	0.565921827772	0.490101462423	0.473313984545	0.476344346566	0.542303689136	0.45617604122	0.501664501963	0.506651020501	0.539369849028	0.423117314099	0.343684138025	0.50825270478	0.315028626671	0.496477765699	0.420620798689	0.475403893918	0.500788225892	0.493755667	0.549226264801	0.54435657879	0.546044021859	0.547505251345	0.530719645049	0.418257587422	0.43248619632	0.513378348076
SRR521228	0.317180231893	0.329299913184	0.267933062208	0.196420817891	0.356655568011	0.215222695393	0.199575469566	0.329856667972	0.321453725895	0.36072932722	0.202994545134	0.297988606634	0.255005383065	0.291427502675	0.371215922669	0.263753533517	0.312639845424	0.342434909369	0.245812421855	0.18248530606	0.245086100577	0.175215040174	0.420357713015	0.292041694848	0.344424318012	0.251735664389	0.239785873045	0.242810324354	0.234775049748	0.25721963643	0.296225421943	0.510221208596	0.503357405253	0.276447501598	0.4945323581	0.185280839592	0.506366773573	0.188720192543	0.489701238811	0.489073047328	0.37940935119	0.2323217724	0.235852225583	0.211986782812	0.273454266585	0.141670771003	0.459225506256	0.535154881988	0.219969776653	0.177190112941	0.159092223804	0.25771857239	0.495728231992	0.513304687185	0.137509614191	0.160557726263	0.193764284252	0.0	0.510411154946	0.22726679484	0.514482288547	0.478365628901	0.351499339869	0.523776239536	0.33011446047	0.449502403343	0.491313445156	0.531692501257	0.477446566781	0.539859058108	0.45239396157	0.431250093209	0.464437159314	0.519819842091	0.417390073574	0.458268714801	0.466578947943	0.504454074759	0.381662336409	0.363923522611	0.469360540577	0.271453813889	0.460809814685	0.385075185743	0.424550780714	0.454347010468	0.454764024235	0.515021282562	0.518683205484	0.515718762827	0.513179605661	0.492379311903	0.384864133486	0.403612900305	0.491970698274
SRR521229	0.287526189972	0.283890536179	0.333483481645	0.438059603868	0.254640628704	0.408086349497	0.443443507442	0.29407344072	0.316018405479	0.241338886408	0.441985989731	0.663577653935	0.366598161008	0.323803221822	0.288103862461	0.331100675594	0.28838033074	0.257379379373	0.387706590604	0.51310070602	0.377192430783	0.476460152561	0.229262944032	0.351125465863	0.260591323308	0.377607254957	0.375308678806	0.382313360599	0.389510409923	0.378309977649	0.324395247897	0.0491904446902	0.0756033580081	0.33865400153	0.0907177049666	0.521740464673	0.0817771266639	0.543825768757	0.105789445808	0.106049069206	0.312826843135	0.373277613769	0.373169214373	0.562644871938	0.340696751647	0.507794892953	0.180000628224	0.0764875918384	0.406992542057	0.511159803341	0.471827124854	0.376066201972	0.0992593762518	0.0606738645281	0.49500534407	0.488613073884	0.541651971096	0.510411154946	0.0	0.492529888552	0.0687747598874	0.147844299075	0.446442135769	0.0928906058269	0.362684700078	0.162998468682	0.107971893256	0.0705412611069	0.10001336264	0.066423699214	0.179984561412	0.270810977105	0.106497319899	0.0586335248733	0.174917878371	0.183193454348	0.15555591739	0.0868426949394	0.39909456293	0.255946848215	0.172970128065	0.423188760004	0.129182764904	0.29094453819	0.256575985246	0.159583451243	0.167058911464	0.114333799931	0.0586282059488	0.0712444783501	0.0775136798136	0.0903007330354	0.231226093847	0.255759739647	0.105465618769
SRR521230	0.277199980996	0.29164839166	0.234422076521	0.202868937415	0.334582456888	0.225854064931	0.204705420077	0.307617631449	0.304361902788	0.332163372301	0.222771281824	0.350220667647	0.227944464197	0.277859095157	0.347565113419	0.242792287891	0.284229830042	0.330112730387	0.238257383348	0.231078319357	0.234269693105	0.193640444159	0.402763936809	0.269397700924	0.316713857426	0.220282302754	0.228674130637	0.224201886016	0.242304446087	0.228106258361	0.270770727289	0.489486120959	0.47251314086	0.25752592058	0.444133356013	0.211672987043	0.479483000845	0.222294958526	0.433690102438	0.435367995749	0.370195762409	0.22044618776	0.237783777095	0.276863135101	0.273203319401	0.190999122164	0.364543180665	0.515818281746	0.224357497997	0.241647286492	0.19031095067	0.262155125235	0.436899806391	0.484652317566	0.190022527547	0.198657890146	0.228486956649	0.22726679484	0.492529888552	0.0	0.488499890473	0.441364900744	0.192952327329	0.503931419079	0.219140524125	0.386699717253	0.448586222735	0.507458771822	0.437681170915	0.525954408468	0.374570876807	0.302214921193	0.426967791666	0.488536429951	0.389018323904	0.388608399429	0.404946452914	0.480268621294	0.231798617772	0.326676599422	0.441005391764	0.167549248931	0.404611455353	0.292454764635	0.332586298397	0.408714320209	0.395468468276	0.477533620027	0.496437784264	0.495277163625	0.47262398417	0.448749439475	0.304209164979	0.307535161291	0.46423440284
SRR521231	0.317846432581	0.30850160893	0.359621958433	0.459818177592	0.288087717944	0.441881871955	0.468191419521	0.324504078743	0.345256129758	0.271879896814	0.473215869196	0.672048776381	0.393358580926	0.355476515128	0.317415963439	0.362225045542	0.318778845499	0.294797494605	0.412261949325	0.54770599189	0.412406777744	0.48906858311	0.259266427364	0.365639282656	0.287327346872	0.406767918412	0.406291470924	0.405248490845	0.422204111658	0.410122954443	0.354215359003	0.0514962640558	0.0647151854312	0.364974562863	0.0800703457516	0.538588108429	0.0688562888273	0.553547510699	0.090088178572	0.0909287483829	0.338564508356	0.370991038406	0.403933169137	0.580489804813	0.368483008164	0.505598159804	0.164388912498	0.09164982068	0.440459193628	0.539009258539	0.47301180966	0.405781081684	0.079874450433	0.043650973184	0.493932389598	0.51618152543	0.555815503339	0.514482288547	0.0687747598874	0.488499890473	0.0	0.120979549723	0.429057091079	0.0799678670867	0.356109989978	0.152230316225	0.0914177640502	0.0653068364823	0.0925774428175	0.0850781710149	0.157884540084	0.250957350064	0.112126737187	0.056635281544	0.168611625976	0.173633206103	0.141211622475	0.071555664963	0.385578640037	0.280878568355	0.16355105138	0.413552922294	0.112816925682	0.277216850908	0.250226547337	0.14075593835	0.150674287264	0.103617931615	0.0583561370547	0.0548949940154	0.048904082206	0.0636154761246	0.224993017719	0.247535825213	0.101437082989
SRR521232	0.282857939957	0.276982933557	0.325848839403	0.42795276034	0.256211410224	0.415482486032	0.435574135449	0.299077233955	0.315753768883	0.243315959416	0.436452021682	0.629893277897	0.366115491185	0.321365720277	0.277931102178	0.330427591001	0.289749761818	0.263612735933	0.380660960652	0.51507201506	0.38679172019	0.4571535333	0.221498788582	0.32668794478	0.253550129215	0.380330544858	0.378594070375	0.372226918196	0.398505998688	0.382562212967	0.325640013149	0.12536680749	0.116825357095	0.328998703185	0.120797070315	0.502391500636	0.129119633774	0.515571710071	0.103556735434	0.100937419827	0.300676670568	0.327969868574	0.368760293135	0.545491099894	0.337212797456	0.463815313473	0.123244578779	0.164947205358	0.405855217184	0.505167373222	0.430587970022	0.373342985413	0.111822901495	0.133591917315	0.452166618559	0.484637433586	0.516907787217	0.478365628901	0.147844299075	0.441364900744	0.120979549723	0.0	0.364212492556	0.154921019658	0.312538250583	0.126301844492	0.108574772554	0.148065877685	0.0951343124534	0.174717574903	0.116915068573	0.202474885673	0.108238036615	0.121105812913	0.124597549308	0.143306874689	0.104779325122	0.122093292794	0.323669988572	0.247256325688	0.101830637475	0.3767392403	0.0840693613803	0.213204091217	0.212502650788	0.109799100791	0.102351636045	0.137321600524	0.134098358498	0.13516727891	0.109819473824	0.0976007138797	0.197511474317	0.193452692958	0.0935010151801
SRR521233	0.324207972038	0.332718554781	0.311930224303	0.304037424923	0.361546664766	0.311306613222	0.307986039674	0.350445658244	0.352190032386	0.352748966505	0.31235441162	0.501465555497	0.308940613774	0.340904946763	0.376045393681	0.319065661556	0.340442368467	0.356247383047	0.327541190339	0.380369274417	0.318603423168	0.328389595902	0.392153921706	0.334031878102	0.342287140349	0.307176690725	0.318391537813	0.312796338034	0.324872589913	0.314424936449	0.338430326838	0.435206239946	0.421667631278	0.321228337768	0.397036701038	0.371417422018	0.421878787183	0.381909329036	0.375504296803	0.382338982179	0.383755289748	0.292183234724	0.31491246694	0.420172280105	0.33559541792	0.332999362509	0.30947780611	0.47235321116	0.301878866609	0.377688759769	0.306742290156	0.340625222982	0.384289648148	0.430581165183	0.326872685132	0.358115476712	0.387655744888	0.351499339869	0.446442135769	0.192952327329	0.429057091079	0.364212492556	0.0	0.447242949007	0.199089430603	0.329875812644	0.388143621402	0.453858189377	0.391443842566	0.479357869832	0.314051467836	0.204943794382	0.394390979352	0.431725967887	0.344922152642	0.331365422116	0.340774332403	0.425508354731	0.0957801880067	0.349906111216	0.378082749503	0.198268833802	0.359606125455	0.236783194689	0.24896860469	0.351218506224	0.324539057759	0.420430451179	0.442584363476	0.434978324962	0.417783516682	0.387547360343	0.268639861013	0.248186798759	0.398074209751
SRR521234	0.342372154393	0.339469281242	0.376750832191	0.486446565436	0.313045957824	0.471052492011	0.499077570628	0.352264198181	0.375818851433	0.302883823059	0.498479721595	0.69667215463	0.424986068939	0.380353024674	0.34349856357	0.393096952279	0.353434329642	0.291776841137	0.43796764395	0.566982972185	0.440963281893	0.514962887112	0.287544492269	0.394329545337	0.311201324565	0.439571213373	0.432212847387	0.432562433303	0.450142081332	0.440860200642	0.382495133809	0.0879524764607	0.102105030052	0.384217383179	0.0973606978744	0.562653155201	0.0913269126149	0.576790946348	0.108685837411	0.110256310567	0.362994127636	0.406130941221	0.421010115517	0.578799454348	0.36956928801	0.538149117598	0.182819215548	0.127266847645	0.456120669142	0.54006480038	0.503055607635	0.404542257704	0.106678687695	0.0782607376751	0.525428387513	0.536836909116	0.580153082434	0.523776239536	0.0928906058269	0.503931419079	0.0799678670867	0.154921019658	0.447242949007	0.0	0.341637349988	0.164806787546	0.111333461828	0.0927612474181	0.127653807078	0.118887689238	0.183512213961	0.262652836035	0.143888992532	0.106431706754	0.185984888638	0.163568566824	0.155652740808	0.10826043358	0.400937599011	0.315806683475	0.182360911451	0.400289220015	0.138731248701	0.314683437941	0.256139977818	0.154870260326	0.176919855161	0.126643014588	0.0960076947664	0.106334226526	0.101173903214	0.11588027715	0.245544885984	0.264876223673	0.132935044553
SRR521235	0.204709423163	0.218109657907	0.193736979106	0.27260647704	0.244101865205	0.263000374064	0.289086990261	0.224270348346	0.235211491398	0.24207388797	0.289451486837	0.478853023616	0.217455041898	0.224877513092	0.259791200042	0.20864620112	0.225478666595	0.214304609807	0.233055266957	0.348000535564	0.231453256313	0.300087191261	0.305670302009	0.227012201601	0.222577224093	0.228666550755	0.225551147611	0.230943311733	0.239103333411	0.230126228326	0.222284120414	0.35895071534	0.350370134226	0.198275148102	0.321170749417	0.346410521533	0.34475298806	0.356558813181	0.307981830612	0.310029007879	0.261886804291	0.199214331101	0.210471305361	0.371704726748	0.194210581297	0.320676476088	0.260628825537	0.396470045213	0.233232627365	0.327084919053	0.292108193702	0.203750304835	0.31021257478	0.35890670753	0.311841269579	0.327857041608	0.365438501294	0.33011446047	0.362684700078	0.219140524125	0.356109989978	0.312538250583	0.199089430603	0.341637349988	0.0	0.251710220864	0.318543147783	0.379418787271	0.321041679546	0.398654401836	0.26395772762	0.176492443704	0.314867784351	0.361203916177	0.261279433865	0.228630545433	0.275933946251	0.349785602621	0.174343750645	0.243914419234	0.308517205044	0.11487337906	0.288518602703	0.195085150281	0.179568444829	0.269663870363	0.276839542942	0.345800588839	0.365958959402	0.368495754808	0.354439730762	0.330903502058	0.195123839069	0.214332088312	0.336249785346
SRR521236	0.247984902228	0.24821617005	0.286212635304	0.39171931633	0.220639651931	0.37964325003	0.407141550633	0.265718836389	0.291970646058	0.21385549206	0.403079393431	0.599339705919	0.334272179854	0.285457402769	0.251410634761	0.303032074793	0.265873707585	0.210737375607	0.342069915105	0.470909127473	0.349539084336	0.421008038884	0.197648848945	0.302534788431	0.217593402313	0.345433489635	0.343290414072	0.340496266174	0.359444199413	0.348225014562	0.284959044575	0.152219850075	0.140457664443	0.293518094347	0.115981693484	0.466436912248	0.139571132785	0.482031568039	0.107407438311	0.105833510594	0.27321904347	0.309768595554	0.332800788473	0.497518662432	0.286154682938	0.437050585006	0.0958819598582	0.199633620043	0.356324409502	0.455598768869	0.407345495498	0.326358309309	0.113810245291	0.143980355446	0.429552550726	0.449217219711	0.488570269876	0.449502403343	0.162998468682	0.386699717253	0.152230316225	0.126301844492	0.329875812644	0.164806787546	0.251710220864	0.0	0.103344221581	0.167361940512	0.125146624476	0.20236172253	0.0698102961281	0.172358501023	0.120408179705	0.160516564375	0.0948574298758	0.094621771543	0.0636539757891	0.143030349327	0.2889582687	0.223539515572	0.123747995784	0.31173723205	0.096736510781	0.191632398619	0.148480247868	0.0738410767401	0.0893484495164	0.146155327	0.163725534238	0.165326823202	0.144775804106	0.125326367131	0.136246243603	0.133773100675	0.144793499634
SRR521237	0.299625600935	0.292291266646	0.338494743943	0.433410567296	0.265906826707	0.426899614176	0.445358153123	0.315935175359	0.333160687177	0.260017714767	0.456103133277	0.64761849711	0.377088787449	0.335282691849	0.304383167535	0.345394387423	0.307401325169	0.270575303227	0.392142155793	0.519596956174	0.399701207841	0.468779585959	0.24650363303	0.347771913494	0.266569503421	0.391112459089	0.391398142859	0.387871109541	0.411205119061	0.387542808557	0.334016088315	0.0982275256265	0.0862373404469	0.348490065865	0.0837043882702	0.516383723172	0.087952478568	0.52606954066	0.0784774018801	0.0763072037328	0.326991677681	0.35686694793	0.383996033437	0.552442844198	0.342213927744	0.486742856916	0.129050215016	0.1401010879	0.417529081049	0.514022019098	0.455167191059	0.37737954923	0.0798225563979	0.0914200661311	0.474271953668	0.493355002861	0.529651306962	0.491313445156	0.107971893256	0.448586222735	0.0914177640502	0.108574772554	0.388143621402	0.111333461828	0.318543147783	0.103344221581	0.0	0.116005422822	0.074125801108	0.149485608028	0.111686406274	0.216963730231	0.100523746154	0.0989946581694	0.149390393016	0.147197859755	0.0851459472607	0.0878105879804	0.34287501151	0.265285937132	0.145009838736	0.382412045966	0.0880719290146	0.246349411907	0.212710800762	0.115848405204	0.120073622709	0.102293214483	0.109945501317	0.104840362501	0.0818646340182	0.0625302386132	0.190923052136	0.187011310251	0.0951631031614
SRR521238	0.313630650624	0.309120147026	0.354659167828	0.455660031359	0.275423264783	0.437759816218	0.468074420145	0.311760226919	0.335559505993	0.265777860702	0.459150617336	0.671274126718	0.395075436676	0.346163472663	0.30142691252	0.354515162333	0.3144041881	0.286532332911	0.408454087981	0.543012504046	0.404066387911	0.489642479558	0.244766739869	0.364637608029	0.285631782415	0.404342313968	0.400705998677	0.397783329746	0.415948180189	0.40900440892	0.347626155019	0.0518649519838	0.0724368513913	0.360358832757	0.0930272882992	0.543393094859	0.0770817267959	0.563367285467	0.10665236161	0.105943752934	0.331308196524	0.384145030393	0.397994696479	0.584155446245	0.369057886622	0.513242442749	0.180238107379	0.0802444144197	0.434271102496	0.537030089239	0.479125408415	0.401601398472	0.0932942264194	0.0552889923797	0.50557265121	0.516445402273	0.561951666571	0.531692501257	0.0705412611069	0.507458771822	0.0653068364823	0.148065877685	0.453858189377	0.0927612474181	0.379418787271	0.167361940512	0.116005422822	0.0	0.108442526391	0.0717124959028	0.182977752156	0.278676492606	0.124688870557	0.0663906908536	0.187657364687	0.187650262186	0.164209109314	0.0763595376937	0.408736261337	0.276084977475	0.178429822607	0.436916040591	0.137377615448	0.291677652301	0.273132383146	0.166321194329	0.164581117133	0.107953153701	0.0610988063915	0.0679631089976	0.0796945414998	0.104171561852	0.245718505403	0.264801570317	0.109298744905
SRR521239	0.269274569078	0.262470881614	0.311482205758	0.413142483916	0.248011983628	0.40445290206	0.421799501635	0.287334902345	0.306258309571	0.236052484898	0.430015135799	0.622476181079	0.352812265298	0.315471567062	0.276367030191	0.322304090163	0.284349388794	0.247540224499	0.372331170445	0.494617799333	0.37485882236	0.446304869948	0.221128055265	0.316304256669	0.239272178726	0.36847186052	0.366420578426	0.368028047987	0.383627201083	0.368725745392	0.315007443027	0.0860692640948	0.0775306187648	0.320047112902	0.073090306902	0.488023793923	0.089163063275	0.498765363737	0.0652549113472	0.0627746785168	0.294378038696	0.327809471489	0.356384120612	0.535252221034	0.319204814926	0.456752651757	0.122632217758	0.123755343173	0.394828255665	0.489314201567	0.425833799068	0.361038287726	0.064926524269	0.0982881823966	0.447714055998	0.471423514983	0.503072637752	0.477446566781	0.10001336264	0.437681170915	0.0925774428175	0.0951343124534	0.391443842566	0.127653807078	0.321041679546	0.125146624476	0.074125801108	0.108442526391	0.0	0.129499176571	0.128253163285	0.219988773856	0.0617586380726	0.0919956226551	0.133905742825	0.149946605865	0.115610574634	0.0905801749215	0.340189826124	0.238287697786	0.12558487857	0.390806450381	0.0679636610156	0.242026359513	0.225499724166	0.124141048794	0.124374941088	0.102101302591	0.0963632354818	0.093673958387	0.0826652461053	0.0683287101157	0.198358021523	0.218008243473	0.0757096247191
SRR521240	0.307809796531	0.301034094996	0.357969098758	0.463815982321	0.263645400976	0.427826755252	0.462848929553	0.291936045695	0.313506786236	0.260578719786	0.451002974213	0.683005683389	0.391397426064	0.336253325186	0.280554842615	0.352831821144	0.306061237703	0.287657684403	0.404071849945	0.540987210397	0.388485309483	0.499153406064	0.222193274537	0.36360752936	0.283669717916	0.391017502397	0.391259986607	0.399501097864	0.403893838869	0.400873813031	0.34248353373	0.0706111759256	0.100791233648	0.354325629124	0.121955998235	0.550956506938	0.108939426792	0.571204749276	0.141979030038	0.13791749562	0.306489299148	0.399321157519	0.393092663943	0.593250588517	0.372737390171	0.530687884045	0.213631508178	0.0581417095397	0.430008806555	0.540176960486	0.488772251307	0.408130972364	0.12544030635	0.0858386755773	0.521135364551	0.513204094014	0.565921827772	0.539859058108	0.066423699214	0.525954408468	0.0850781710149	0.174717574903	0.479357869832	0.118887689238	0.398654401836	0.20236172253	0.149485608028	0.0717124959028	0.129499176571	0.0	0.216764174866	0.305572965724	0.131642959184	0.0750189938705	0.20063242134	0.216791089564	0.197071752981	0.114439852493	0.433299736618	0.262548375331	0.192875419895	0.456308002314	0.164089741684	0.313709431279	0.299684666618	0.191518235095	0.195986938593	0.136470848391	0.0643942083664	0.0834335551259	0.101785105178	0.127126867452	0.267742679168	0.299414496526	0.122236894747
SRR521241	0.25527233502	0.248258014703	0.296957074223	0.395620049502	0.226180969692	0.386862835732	0.405085236507	0.273905425857	0.29541354313	0.217363570068	0.410649215689	0.600495348355	0.338055235018	0.295235180789	0.256618750029	0.304130646199	0.266183962277	0.233065892752	0.350263594229	0.47542965053	0.357752418639	0.425532772538	0.202615695482	0.299524965961	0.223401006772	0.350915449378	0.350195836059	0.344618655377	0.368200734961	0.349543126573	0.292729560658	0.164849065287	0.14571181972	0.303393320486	0.136484033715	0.471588838588	0.146360176364	0.481834679587	0.110462263186	0.116860189103	0.281109314707	0.310272123713	0.341490950742	0.518294737485	0.305854342588	0.439583451658	0.0760232569257	0.206738317114	0.36627892404	0.476741369087	0.410099303559	0.347127832275	0.126682077736	0.157156539394	0.426683113922	0.46004513127	0.490101462423	0.45239396157	0.179984561412	0.374570876807	0.157884540084	0.116915068573	0.314051467836	0.183512213961	0.26395772762	0.0698102961281	0.111686406274	0.182977752156	0.128253163285	0.216764174866	0.0	0.156990020882	0.132386580336	0.167019843227	0.113069510824	0.104936848992	0.0640997044708	0.144754589613	0.275882120897	0.224604345059	0.133488348748	0.323741523869	0.100694549393	0.17427128399	0.16439699287	0.0974572730491	0.0666166483315	0.145830472069	0.174945024828	0.166345867884	0.143825020525	0.12210692959	0.141730935094	0.132714743101	0.147193171046
SRR521242	0.242775096391	0.240472006954	0.282214573808	0.384838622082	0.241678857691	0.37236330378	0.392618345937	0.259230568192	0.28141303045	0.229216511232	0.397332260733	0.59019659114	0.321681987578	0.285858722205	0.254693205282	0.296369618776	0.261758757328	0.223117746111	0.341864998486	0.463663990871	0.340644096854	0.412958281031	0.266131245084	0.295070485823	0.218645651769	0.333944180514	0.336029327426	0.338613998548	0.35121892538	0.338279960487	0.28642671631	0.261269959502	0.248719334922	0.287297936553	0.224369399818	0.456250961354	0.244400587864	0.468309680691	0.19889530938	0.203382280661	0.270758812863	0.297010383524	0.323779429342	0.495844245702	0.288564738346	0.420737114623	0.138250506458	0.305196796814	0.347416759617	0.452049510139	0.394478068324	0.32979907232	0.207863488337	0.255988749232	0.41346396314	0.44138759942	0.473313984545	0.431250093209	0.270810977105	0.302214921193	0.250957350064	0.202474885673	0.204943794382	0.262652836035	0.176492443704	0.172358501023	0.216963730231	0.278676492606	0.219988773856	0.305572965724	0.156990020882	0.0	0.224152397099	0.26109791277	0.201288883219	0.157258013784	0.175171461406	0.250227667364	0.157749027771	0.235133798622	0.223397461492	0.24940091062	0.185311991175	0.149654950162	0.0810841501073	0.189450339249	0.17236163132	0.251522565623	0.266239405366	0.264361388022	0.239933106908	0.219047850473	0.135430302239	0.138829606999	0.233925250192
SRR521243	0.233211230254	0.228328722093	0.28316748536	0.382227136352	0.209434487272	0.374321835246	0.395019704635	0.251643717211	0.273863016284	0.199652364778	0.398637287762	0.600611015708	0.326499689977	0.27620131218	0.241036071204	0.293423407892	0.25100564115	0.22310516783	0.332916609114	0.471179187441	0.342399447195	0.417763795541	0.183980302177	0.280295439331	0.201638697609	0.339056075661	0.332049597124	0.328262116541	0.356100545836	0.340597653877	0.277651190674	0.0987414453516	0.0991392728712	0.295710481861	0.0927932348586	0.462980238959	0.116772851864	0.477783136695	0.0893861818866	0.0874205088382	0.265269169409	0.310152070007	0.331187909809	0.51264220632	0.295442523829	0.444851607658	0.135564790241	0.126707634209	0.370941356452	0.466586828226	0.405895638349	0.334500988438	0.0877598061405	0.11697480212	0.43164800229	0.437228822575	0.476344346566	0.464437159314	0.106497319899	0.426967791666	0.112126737187	0.108238036615	0.394390979352	0.143888992532	0.314867784351	0.120408179705	0.100523746154	0.124688870557	0.0617586380726	0.131642959184	0.132386580336	0.224152397099	0.0	0.101505917315	0.123440193377	0.141850815311	0.117213160438	0.10110743977	0.34575085046	0.202644383395	0.131030536076	0.380961970338	0.0637510845105	0.238627767087	0.220434391328	0.119058562258	0.128738461986	0.120376225118	0.104334811108	0.109808661759	0.107643790492	0.0941632000312	0.194542498252	0.214276259353	0.0796651217914
SRR521244	0.287781986321	0.277519423798	0.335681779577	0.44414104923	0.257394064105	0.414049135809	0.441764807386	0.294049768279	0.314128596783	0.243082508736	0.442855956445	0.65969899563	0.366858548485	0.323778922271	0.282255922427	0.334563325386	0.29134730111	0.270268909125	0.387006644538	0.520967050676	0.384228778122	0.482940103831	0.224917885463	0.34361428551	0.259478851855	0.379571033487	0.377139851972	0.378273813636	0.398986741574	0.381603670928	0.327018334863	0.048951276129	0.0633306518854	0.337176758612	0.0842049570175	0.523961852521	0.0783293196424	0.544853821083	0.0998248808923	0.0977504858071	0.304655575372	0.364465900739	0.37651742046	0.572225779814	0.349470962818	0.500444718381	0.170483048724	0.0677352333657	0.413425021972	0.518935500968	0.462425734139	0.385739372625	0.0876595260358	0.0700829325662	0.49093072799	0.496595580597	0.542303689136	0.519819842091	0.0586335248733	0.488536429951	0.056635281544	0.121105812913	0.431725967887	0.106431706754	0.361203916177	0.160516564375	0.0989946581694	0.0663906908536	0.0919956226551	0.0750189938705	0.167019843227	0.26109791277	0.101505917315	0.0	0.171143510799	0.182957983186	0.148061160872	0.0683238718779	0.391777209137	0.248085154988	0.157069204515	0.423603168754	0.116895161819	0.271034103852	0.261816457877	0.149987207597	0.152264813101	0.111364815602	0.0511420005988	0.0517701431504	0.0561763584261	0.0759136239692	0.237512351255	0.250437148487	0.075937185765
