	B.2004.01.S1.405609	B.2004.02.S1.405533	B.2004.03.S1.405563	B.2004.04.S1.405549	B.2004.05.S1.405536	B.2004.06.S1.405567	B.2004.07.S1.405529	B.2004.08.S1.405610	B.2005.01.S1.405588	B.2005.02.S1.405604	B.2005.03.S1.405591	B.2005.04.S1.405545	B.2005.05.S1.405611	B.2005.06.S1.405537	B.2005.07.S1.405586	B.2005.08.S1.405559	B.2005.09.S1.405592	B.2005.10.S1.405573	B.2006.01.S1.405568	B.2006.02.S1.405606	B.2006.03.S1.405589	B.2006.04.S1.405572	B.2006.05.S1.405597	B.2006.06.S1.405542	B.2006.07.S1.405582	B.2006.08.S1.405615	B.2006.09.S1.405526	B.2008.01.S1.405595	B.2008.02.S1.405555	B.2008.03.S1.405528	B.2008.04.S1.405565	B.2008.05.S1.405541	B.2008.06.S1.405543	B.2008.07.S1.405599	B.2008.08.S1.405550	B.2008.09.S1.405553	B.2008.10.S1.405544	B.2009.01.S1.405540	B.2009.02.S1.405570	B.2009.03.S1.405564	B.2009.04.S1.405531	B.2009.05.S1.405596	B.2009.06.S1.405554	B.2009.07.S1.405524	B.2009.08.S1.405578	B.2009.09.S1.405547	B.2009.10.S1.405585	B.2011.01.S1.405525	B.2011.02.S1.405575	B.2011.03.S1.405538	B.2011.04.S1.405598	B.2011.05.S1.405539	B.2011.06.S1.405532	B.2011.07.S1.405534	B.2011.08.S1.405530	B.2011.09.S1.405577	B.2011.10.S1.405602	B.2012.01.S1.405593	B.2012.02.S1.405552	B.2012.03.S1.405546	B.2012.04.S1.405562	B.2012.05.S1.405616	B.2012.06.S1.405601	B.2012.07.S1.405580	B.2012.08.S1.405556	B.2012.09.S1.405527	B.2012.10.S1.405569	B.2016.01.S1.405584	B.2016.02.S1.405600	B.2016.03.S1.405618	B.2016.04.S1.405579	B.2016.05.S1.405583	B.2016.06.S1.405581	B.2016.07.S1.405551	B.2016.08.S1.405590	B.2019.01.S1.405535	B.2019.02.S1.405607	B.2019.03.S1.405560	B.2019.04.S1.405614	B.2019.05.S1.405612	B.2019.06.S1.405608	B.2019.07.S1.405558	B.2019.08.S1.405613	B.2019.09.S1.405605	B.2019.10.S1.405561	B.2020.01.S1.405576	B.2020.02.S1.405548	B.2020.03.S1.405571	B.2020.04.S1.405587	B.2020.05.S1.405574	B.2020.06.S1.405557	B.2020.07.S1.405566	B.2020.08.S1.405603	B.2020.09.S1.405594	B.2020.10.S1.405617
B.2019.08.S1.405613	0.682700235004	0.63958023771	0.66059291322	0.666064986418	0.676707963462	0.636989617785	0.681587512158	0.627397033516	0.682398082732	0.675208666928	0.661878688435	0.629409226501	0.623555397619	0.65571633253	0.592449948453	0.660330215362	0.616605586755	0.668464996238	0.656534005477	0.688916477094	0.659794669229	0.654024239662	0.670743753854	0.680504921262	0.670181355115	0.695177141233	0.704539417456	0.714431952845	0.697881785786	0.708881463862	0.70496029716	0.658442619974	0.674511296715	0.677064819369	0.664286213593	0.696482361308	0.696495515529	0.723389658987	0.761234378338	0.715575254604	0.700872217215	0.684706975308	0.63911860702	0.634740280373	0.690654198826	0.697147118218	0.651490425865	0.694415965931	0.687913676154	0.652145036772	0.650136813143	0.673748697462	0.661728656473	0.628358212718	0.625084685001	0.650396426539	0.619687373695	0.674999528166	0.701868977559	0.706611872205	0.668360070517	0.679199863343	0.682853006148	0.706842797664	0.664602458985	0.690855688512	0.698176338772	0.703520492491	0.721467354271	0.670959090226	0.664437046639	0.70295747278	0.685014577589	0.666622404461	0.654522372899	0.520034934887	0.578476098055	0.504740770079	0.505771602454	0.478298929868	0.546070637408	0.487111236652	0.0	0.455496236965	0.4770776279	0.744772976408	0.764497541289	0.745052202592	0.772504286928	0.76599502369	0.750786100981	0.76570092628	0.753539516751	0.743835448353	0.759857760047
B.2019.09.S1.405605	0.698496621722	0.647476394999	0.687133564067	0.648539273802	0.673027168937	0.648910692848	0.678863478447	0.643545689108	0.680446506813	0.687061739841	0.662166140832	0.63989622981	0.631264109134	0.650426973396	0.584213907178	0.651999097165	0.633992437341	0.684542422833	0.653338766546	0.697994890717	0.686175525796	0.69138811155	0.699185680202	0.701967461837	0.688591821688	0.712091781794	0.716979283937	0.703981498017	0.710638665416	0.700993470619	0.698744071368	0.662057701094	0.683212480048	0.684856628303	0.674599847831	0.703286099305	0.698227317269	0.716028847571	0.74912360097	0.68358372156	0.711096018964	0.683680583425	0.626378512945	0.630030339409	0.680730795205	0.669836573504	0.632733175081	0.706193468344	0.709409712758	0.665809087474	0.68767360998	0.680390774604	0.67857825389	0.657284692992	0.641039946734	0.651388978769	0.651757603695	0.668404280754	0.688779964568	0.707156945535	0.701379782724	0.693803667159	0.696625354669	0.695195732233	0.683958660137	0.668378323541	0.699967182629	0.730288777976	0.722239276287	0.669376339987	0.638890817592	0.702586730291	0.690921004126	0.6683440904	0.64851509633	0.514072646467	0.541204748717	0.494611386309	0.48729980998	0.542022444603	0.545698907204	0.467549727699	0.455496236965	0.0	0.482571433144	0.751483938864	0.764286742639	0.746474513857	0.76472970263	0.784920295927	0.745030613138	0.759460405749	0.757322714965	0.748945238853	0.766053871768
B.2019.10.S1.405561	0.671642047152	0.627234718003	0.650155284909	0.666150529682	0.661597305736	0.630955348551	0.677157303782	0.622871381408	0.670782090677	0.675756199433	0.676780302074	0.652792991939	0.664731928189	0.687205039343	0.636142565499	0.68366813253	0.648502513646	0.661210228564	0.634916031956	0.692980027779	0.650851364911	0.669059567548	0.655969656483	0.663205587593	0.670924211569	0.704676645533	0.70459370759	0.690822804761	0.698551075733	0.691942111846	0.694124689046	0.65323035928	0.674651570551	0.685987660212	0.662043927489	0.685345050978	0.693644674641	0.70149250999	0.738678139017	0.680272422696	0.702670959349	0.674001113806	0.616156868225	0.636848992882	0.677644408056	0.658279091749	0.629294712031	0.674110504536	0.674525399097	0.628641748479	0.633868589054	0.670591426078	0.67707744462	0.637354309094	0.620626772077	0.625444558121	0.624122119841	0.67306407421	0.665987088595	0.682579478575	0.655196027773	0.684728462811	0.688821256903	0.679732998663	0.679333857552	0.668667278932	0.701639777766	0.692002942375	0.702445732842	0.665722674074	0.650591136696	0.684929531967	0.689918450535	0.682061848166	0.64770664349	0.526422451674	0.548991922183	0.49503982403	0.486454981382	0.523487070601	0.539394138491	0.476573684263	0.4770776279	0.482571433144	0.0	0.713309813356	0.7510865637	0.721922372696	0.753172000319	0.763928317124	0.698169158708	0.725555242053	0.728709830319	0.730135507407	0.748615181067
B.2020.01.S1.405576	0.767875439013	0.737185949746	0.723387530217	0.752551923353	0.733434787752	0.748176625511	0.763771668959	0.747018000204	0.698128355444	0.702727029471	0.705836019971	0.687073668975	0.730396821996	0.71541803955	0.721750685908	0.726176831572	0.712608941308	0.712682343961	0.718778323548	0.761411644858	0.74651382229	0.785361196513	0.762903564292	0.761754704445	0.772958119703	0.789013305893	0.769549090077	0.675417102878	0.680230626064	0.697215525316	0.67672982644	0.656030520961	0.674835312765	0.672305018918	0.657497856314	0.720732942394	0.700057446434	0.708444109468	0.693016170068	0.736131824458	0.700553274851	0.722436278145	0.697121357458	0.689763681922	0.725756669988	0.739774993236	0.697893629459	0.746642700079	0.714233495764	0.699509937582	0.717522561634	0.703307954811	0.745249438488	0.702299973353	0.730274506659	0.724244970359	0.712068625787	0.727310970007	0.710454467609	0.722728901752	0.693980099502	0.726869907691	0.686242971242	0.709590252618	0.699787147321	0.719093520825	0.706357711996	0.684515790051	0.720766120934	0.73864187241	0.738573488228	0.712052153447	0.71996564916	0.750567004194	0.696516434346	0.72764295045	0.709644606145	0.717746341258	0.704608305061	0.741037723528	0.752116810748	0.734942242737	0.744772976408	0.751483938864	0.713309813356	0.0	0.452733760349	0.463926640405	0.508066677689	0.508941995375	0.445692536371	0.533159359322	0.50637861238	0.486490794978	0.518884489083
B.2020.02.S1.405548	0.79567144199	0.774648540073	0.745995467447	0.805609683774	0.764148361669	0.785207180631	0.770712430715	0.766733982431	0.683358411881	0.696268586574	0.702928119907	0.71042624501	0.727659054352	0.735111602366	0.717999770659	0.724470406543	0.7208614048	0.697059953621	0.723430286945	0.771252479694	0.771949300772	0.797407665732	0.778939167646	0.783437772416	0.791679355043	0.799574820065	0.790690044502	0.669466497567	0.679027798925	0.69334181264	0.703836796123	0.676970574598	0.673728375701	0.683635771763	0.65745860595	0.736642595947	0.706613930647	0.690877180349	0.663747868358	0.73574101446	0.668980982645	0.724504260069	0.692830991387	0.712394847246	0.698122632201	0.743995094228	0.688842390402	0.766020038669	0.728908548442	0.738697254798	0.755013848538	0.713929851316	0.76298424135	0.740587878825	0.758086611448	0.737733605127	0.738694769283	0.720486858949	0.71556615986	0.698633337349	0.684960371189	0.709442591831	0.7003125555	0.724681505106	0.720732229762	0.70558654305	0.704034089338	0.689445589964	0.700335402211	0.75113531921	0.73142744216	0.705188663032	0.708770630806	0.744057833048	0.706587130253	0.745434424582	0.733295180903	0.716912222268	0.735008138608	0.756750401471	0.760201617744	0.760044654863	0.764497541289	0.764286742639	0.7510865637	0.452733760349	0.0	0.540941186986	0.481325321379	0.500858715082	0.490597213063	0.502003878302	0.460946575839	0.52969863436	0.500257729555
B.2020.03.S1.405571	0.798860944453	0.758389007012	0.76226167348	0.78833610095	0.768093197434	0.768009555196	0.774885496676	0.7728777232	0.716649342198	0.723270157391	0.739000059279	0.705375589851	0.738967969348	0.735980989279	0.716749389608	0.733490148148	0.716351664698	0.72473779264	0.74627610124	0.776564624029	0.785311109392	0.778653657605	0.78485287425	0.783686252025	0.798526776488	0.783425685801	0.810067072963	0.706804526683	0.67434793645	0.699429963478	0.689167981779	0.683053396111	0.698783563784	0.668942754374	0.690953743406	0.723915513185	0.701164381717	0.705282653894	0.741757683606	0.733996902804	0.726607739187	0.731662633211	0.740469422005	0.732004883853	0.734039480997	0.767021147183	0.727561429214	0.77175653104	0.744867670206	0.72240964834	0.741823505312	0.754900641675	0.771719091865	0.739741625064	0.75994181215	0.755245963771	0.752237816107	0.709887462721	0.713859094753	0.732619514477	0.733066760529	0.759943458498	0.733839777754	0.74719135051	0.719659536245	0.722103530077	0.740471572011	0.710611676748	0.741787336041	0.747553833333	0.745664734607	0.731913905154	0.727542949927	0.750405874768	0.714894147884	0.743577870079	0.713953411696	0.717322729814	0.702294390025	0.750257075404	0.745938566792	0.729630773941	0.745052202592	0.746474513857	0.721922372696	0.463926640405	0.540941186986	0.0	0.538571952376	0.494109217189	0.470830673875	0.551272145314	0.528997573624	0.47394415032	0.580555804895
B.2020.04.S1.405587	0.80968828121	0.773737867098	0.770327914269	0.802671942856	0.782695239631	0.79266342713	0.790412559175	0.777352254961	0.683519943079	0.708816060638	0.715040617809	0.713728858291	0.721478775552	0.719178900226	0.72652010431	0.730273186681	0.708745771698	0.720918737669	0.732575340221	0.770975821474	0.795236017139	0.79561391033	0.784294212824	0.796019436893	0.80088129454	0.812013305252	0.797292660066	0.700196049652	0.678128028918	0.703571166297	0.698271220827	0.67483754489	0.682508568874	0.677056283798	0.660408602881	0.724369800335	0.711733305015	0.706858443608	0.69764211624	0.730399118044	0.691830508798	0.710138087231	0.708818524127	0.71079564556	0.736644401364	0.746132262057	0.722454959771	0.762052211164	0.743694813981	0.752649798323	0.769973500389	0.736234754592	0.773552468247	0.748963586068	0.77537433729	0.763326726037	0.757344291779	0.69139454489	0.720165835444	0.709817369392	0.714839532438	0.737129613315	0.699863765513	0.730930429105	0.716756767844	0.709615633183	0.713075349251	0.715791988095	0.720676704515	0.757728503517	0.757490954079	0.739503245564	0.733740144167	0.769911055149	0.740368347775	0.740043965032	0.733146359295	0.739042996455	0.724452739714	0.741672155317	0.765246612791	0.751026323022	0.772504286928	0.76472970263	0.753172000319	0.508066677689	0.481325321379	0.538571952376	0.0	0.538317607615	0.489827073575	0.50856597975	0.498285380743	0.510892609833	0.482059264446
B.2020.05.S1.405574	0.839235413861	0.781926215032	0.771027177017	0.816492575006	0.786273036124	0.79197298134	0.800548782256	0.794842397187	0.715833878079	0.725916577389	0.730370876417	0.717033699846	0.742860341162	0.73172973189	0.736512421098	0.757732880136	0.737123774529	0.731629467894	0.738820906889	0.781179450608	0.793832687151	0.786880299176	0.797543604978	0.78159830424	0.794882716084	0.805563452339	0.797824577769	0.69897587938	0.719503234041	0.717568811768	0.703670125738	0.69677118049	0.696829849807	0.676433666301	0.696803710298	0.725555949001	0.695530149394	0.724022519552	0.715033490684	0.745286926215	0.721359363983	0.71986618985	0.745444778297	0.724427294706	0.756956652212	0.765026385476	0.739203470432	0.763624739662	0.749521958553	0.738098690852	0.748215968763	0.737605972643	0.764879964991	0.759242526386	0.761002723291	0.737512939876	0.756453234931	0.750535761494	0.735211964684	0.734848174158	0.712426132213	0.744562147909	0.72073298642	0.731123741587	0.762777519328	0.743016511021	0.731037304815	0.729252624142	0.713301310288	0.746229251327	0.742280382685	0.727444705546	0.705496810445	0.762224190866	0.737386403687	0.76949432339	0.756856243209	0.726407988455	0.729645481452	0.746685891294	0.766034912571	0.76700866127	0.76599502369	0.784920295927	0.763928317124	0.508941995375	0.500858715082	0.494109217189	0.538317607615	0.0	0.500023555432	0.50148235451	0.53346494684	0.480830729463	0.533223805883
B.2020.06.S1.405557	0.780467542877	0.744064126977	0.740158388553	0.776686752781	0.73751686649	0.755905608265	0.766181084861	0.741221861595	0.662435529644	0.704313403278	0.690059007209	0.691827992986	0.722822470422	0.716967021742	0.713280251647	0.727279647985	0.720049195013	0.689038772954	0.711840662551	0.767549116069	0.779619987161	0.782411256866	0.774303554169	0.759076536191	0.793763829748	0.797373096762	0.790582780393	0.65677277659	0.700081476235	0.712085350922	0.69603167619	0.678356632105	0.680648804479	0.689280266233	0.664185380986	0.723174650895	0.684288228948	0.688756331007	0.666413560887	0.71163125368	0.702031245245	0.681016429592	0.689378911784	0.691174121541	0.717365839535	0.739717955675	0.698775453216	0.750352959063	0.727753817183	0.719135196557	0.726975514928	0.71335556047	0.757700895488	0.706714503628	0.747332293542	0.728058735851	0.714880675565	0.697164636626	0.715959277982	0.701279545593	0.700211540878	0.71808576785	0.716399389568	0.707840285746	0.708761771576	0.715903042451	0.689033620597	0.687562166646	0.691833845746	0.737483508059	0.72581197867	0.700307629904	0.70296659689	0.74284632782	0.694753478796	0.71826723807	0.704068005473	0.706355866597	0.701648148122	0.719790135214	0.759531598222	0.733761969216	0.750786100981	0.745030613138	0.698169158708	0.445692536371	0.490597213063	0.470830673875	0.489827073575	0.500023555432	0.0	0.416096505049	0.482208334808	0.446899137127	0.48237885867
B.2020.07.S1.405566	0.802941260596	0.750740549562	0.75221109118	0.793507996982	0.751779513705	0.770558769522	0.782203259873	0.755312214735	0.692071924023	0.737443406777	0.709549145364	0.722717135863	0.747822546584	0.73462714406	0.727782539865	0.750394440794	0.731333271367	0.708136284328	0.737386001211	0.77267742864	0.774392221514	0.77118394941	0.77217439822	0.774034653655	0.791796560566	0.797552198482	0.794697626545	0.68120678021	0.709618512666	0.699470074798	0.694430828996	0.689147932805	0.68940188824	0.683485807918	0.676821003815	0.702542516998	0.69435304887	0.705650124281	0.704900268213	0.684451473475	0.70099655205	0.695510215226	0.728255626667	0.720387794382	0.717825346803	0.745508430508	0.741510002285	0.737023468856	0.721549222071	0.74280825399	0.74147711837	0.730752733653	0.761332102184	0.737169893498	0.769867944835	0.739129746995	0.732197872882	0.70983572162	0.698891071761	0.706388504057	0.704892855815	0.722889347948	0.717200685551	0.699110754107	0.720406339584	0.740795161971	0.696114565047	0.68468570225	0.699149375089	0.738664246929	0.735617812059	0.717665124513	0.704174115787	0.761238878099	0.71742660984	0.736244088905	0.727651986935	0.727895127366	0.713708080221	0.731067211718	0.765292062948	0.752416901351	0.76570092628	0.759460405749	0.725555242053	0.533159359322	0.502003878302	0.551272145314	0.50856597975	0.50148235451	0.416096505049	0.0	0.456103023137	0.470061329785	0.485904224486
B.2020.08.S1.405603	0.796808220742	0.775268524076	0.760265131483	0.799249073291	0.771287035462	0.766211699536	0.768355835865	0.756517698188	0.700529107426	0.714934331176	0.680695289955	0.709848005671	0.711162851872	0.719875846727	0.717866891448	0.710826405414	0.697129179717	0.67356830423	0.740200980312	0.768865819008	0.774764143886	0.779040115767	0.775185114992	0.77166894625	0.797832678043	0.795096751883	0.786112583595	0.685497469571	0.685057845169	0.686355742699	0.68959400282	0.694541824531	0.67975945033	0.682270016266	0.659889533417	0.727018700256	0.706657661289	0.684801552721	0.676367603678	0.697073006901	0.654509526785	0.672050605245	0.698401810789	0.693117560364	0.6745382377	0.730325059595	0.702563776281	0.742913399501	0.733769156394	0.723087126603	0.727447093867	0.713312105158	0.755672647927	0.743506381794	0.75014730855	0.730969496683	0.732280732414	0.706590255275	0.705864239908	0.669042520632	0.693004863141	0.719034564538	0.713514546311	0.718466621342	0.730192627442	0.729112875012	0.687959225885	0.697638144485	0.71919993378	0.751377678398	0.73352678269	0.725911086854	0.710320905022	0.747589424572	0.710357756885	0.728401066577	0.730183106233	0.72650675349	0.723692786865	0.736648325504	0.762213067542	0.751398204309	0.753539516751	0.757322714965	0.728709830319	0.50637861238	0.460946575839	0.528997573624	0.498285380743	0.53346494684	0.482208334808	0.456103023137	0.0	0.486953100165	0.540930341337
B.2020.09.S1.405594	0.810663826428	0.768050961921	0.763819665331	0.803402122327	0.765024604881	0.776918250159	0.780947163045	0.775673638695	0.681267269919	0.712365878362	0.708006972588	0.68229521698	0.716464731152	0.720344327947	0.709446007708	0.729881593926	0.698015422734	0.701553218488	0.714198027852	0.768099597388	0.775559464277	0.784201515073	0.789773028204	0.773257280037	0.792956430898	0.797657796791	0.783892146926	0.685704954943	0.686189844521	0.689635207781	0.675985401995	0.656371353657	0.661366919242	0.652726679716	0.670594400923	0.695154927127	0.685470405915	0.70356859135	0.710615379303	0.709780173796	0.690428538983	0.703574670341	0.714828852181	0.704381261001	0.732296161555	0.754433244169	0.706990140516	0.746608142237	0.724988706289	0.723573526922	0.736859496934	0.725220948955	0.761567142895	0.728160301312	0.742651563315	0.725228344294	0.72142383097	0.730246019559	0.723543718015	0.72268222626	0.708320292975	0.730349871633	0.694655762158	0.742852306915	0.736294281913	0.71085679866	0.7185010559	0.711779500825	0.727756341502	0.7547066908	0.725207471982	0.723268281781	0.719665095866	0.751915341995	0.708140442852	0.737948061526	0.728234752801	0.707482535852	0.715199464048	0.731244210311	0.757053934481	0.745755253469	0.743835448353	0.748945238853	0.730135507407	0.486490794978	0.52969863436	0.47394415032	0.510892609833	0.480830729463	0.446899137127	0.470061329785	0.486953100165	0.0	0.497825178527
B.2020.10.S1.405617	0.796456303066	0.771088772378	0.75949525462	0.793303751027	0.76039933687	0.772575877523	0.783240064761	0.775085575345	0.701201615431	0.734686016887	0.716607873043	0.708114297382	0.737222632911	0.738655933974	0.730576706848	0.724740552046	0.717256443935	0.728369348981	0.733296967604	0.770472188113	0.777787055863	0.783600735621	0.773002359938	0.780626253557	0.795662310733	0.80272874092	0.799858631342	0.696160932232	0.702236825477	0.697547856643	0.71110195431	0.684506492282	0.688167367528	0.677970634519	0.680701992362	0.72866558226	0.713203281191	0.730231888747	0.689072072199	0.74813665574	0.697397301048	0.695176956304	0.710765589751	0.723956973903	0.708476313939	0.721405090964	0.743372576947	0.772817976316	0.73496623403	0.754990071642	0.766064889728	0.721220256763	0.765316761234	0.744000094267	0.764408413576	0.741940509064	0.732918253191	0.705508935502	0.721808471752	0.717906768608	0.708438467756	0.720339435629	0.701041005896	0.721660891132	0.715680614598	0.705133398924	0.719777758972	0.716180113737	0.737660914464	0.750130260466	0.747505819826	0.714536256966	0.730006644635	0.763040389862	0.717747373477	0.722287369114	0.750196028342	0.742409941443	0.727798472718	0.747876880215	0.774193031829	0.748242719965	0.759857760047	0.766053871768	0.748615181067	0.518884489083	0.500257729555	0.580555804895	0.482059264446	0.533223805883	0.48237885867	0.485904224486	0.540930341337	0.497825178527	0.0
